0: output to I2.linear.o
155: Timestep is 1.992109375
28: Timestep is 1.992109375
411: Timestep is 1.992109375
475: Timestep is 1.992109375
91: Timestep is 1.992109375
219: Timestep is 1.992109375
283: Timestep is 1.992109375
346: Timestep is 1.992109375
156: Timestep is 1.992109375
29: Timestep is 1.992109375
412: Timestep is 1.992109375
476: Timestep is 1.992109375
92: Timestep is 1.992109375
220: Timestep is 1.992109375
284: Timestep is 1.992109375
347: Timestep is 1.992109375
157: Timestep is 1.992109375
30: Timestep is 1.992109375
413: Timestep is 1.992109375
477: Timestep is 1.992109375
93: Timestep is 1.992109375
221: Timestep is 1.992109375
285: Timestep is 1.992109375
348: Timestep is 1.992109375
158: Timestep is 1.992109375
31: Timestep is 1.992109375
414: Timestep is 1.992109375
478: Timestep is 1.992109375
94: Timestep is 1.992109375
222: Timestep is 1.992109375
286: Timestep is 1.992109375
349: Timestep is 1.992109375
159: Timestep is 1.992109375
32: Timestep is 1.992109375
415: Timestep is 1.992109375
479: Timestep is 1.992109375
95: Timestep is 1.992109375
223: Timestep is 1.992109375
287: Timestep is 1.992109375
350: Timestep is 1.992109375
160: Timestep is 1.992109375
33: Timestep is 1.992109375
416: Timestep is 1.992109375
480: Timestep is 1.992109375
96: Timestep is 1.992109375
224: Timestep is 1.992109375
288: Timestep is 1.992109375
351: Timestep is 1.992109375
161: Timestep is 1.992109375
34: Timestep is 1.992109375
417: Timestep is 1.992109375
481: Timestep is 1.992109375
97: Timestep is 1.992109375
225: Timestep is 1.992109375
289: Timestep is 1.992109375
352: Timestep is 1.992109375
162: Timestep is 1.992109375
35: Timestep is 1.992109375
418: Timestep is 1.992109375
482: Timestep is 1.992109375
98: Timestep is 1.992109375
226: Timestep is 1.992109375
290: Timestep is 1.992109375
353: Timestep is 1.992109375
163: Timestep is 1.992109375
36: Timestep is 1.992109375
419: Timestep is 1.992109375
483: Timestep is 1.992109375
99: Timestep is 1.992109375
227: Timestep is 1.992109375
291: Timestep is 1.992109375
354: Timestep is 1.992109375
164: Timestep is 1.992109375
37: Timestep is 1.992109375
420: Timestep is 1.992109375
484: Timestep is 1.992109375
100: Timestep is 1.992109375
228: Timestep is 1.992109375
292: Timestep is 1.992109375
355: Timestep is 1.992109375
165: Timestep is 1.992109375
38: Timestep is 1.992109375
421: Timestep is 1.992109375
485: Timestep is 1.992109375
101: Timestep is 1.992109375
229: Timestep is 1.992109375
293: Timestep is 1.992109375
356: Timestep is 1.992109375
166: Timestep is 1.992109375
39: Timestep is 1.992109375
422: Timestep is 1.992109375
486: Timestep is 1.992109375
102: Timestep is 1.992109375
230: Timestep is 1.992109375
294: Timestep is 1.992109375
357: Timestep is 1.992109375
167: Timestep is 1.992109375
40: Timestep is 1.992109375
423: Timestep is 1.992109375
487: Timestep is 1.992109375
103: Timestep is 1.992109375
231: Timestep is 1.992109375
295: Timestep is 1.992109375
358: Timestep is 1.992109375
168: Timestep is 1.992109375
41: Timestep is 1.992109375
424: Timestep is 1.992109375
488: Timestep is 1.992109375
104: Timestep is 1.992109375
232: Timestep is 1.992109375
296: Timestep is 1.992109375
359: Timestep is 1.992109375
169: Timestep is 1.992109375
42: Timestep is 1.992109375
425: Timestep is 1.992109375
489: Timestep is 1.992109375
105: Timestep is 1.992109375
233: Timestep is 1.992109375
297: Timestep is 1.992109375
360: Timestep is 1.992109375
170: Timestep is 1.992109375
43: Timestep is 1.992109375
426: Timestep is 1.992109375
490: Timestep is 1.992109375
106: Timestep is 1.992109375
234: Timestep is 1.992109375
298: Timestep is 1.992109375
361: Timestep is 1.992109375
171: Timestep is 1.992109375
44: Timestep is 1.992109375
427: Timestep is 1.992109375
491: Timestep is 1.992109375
107: Timestep is 1.992109375
235: Timestep is 1.992109375
299: Timestep is 1.992109375
362: Timestep is 1.992109375
172: Timestep is 1.992109375
45: Timestep is 1.992109375
428: Timestep is 1.992109375
492: Timestep is 1.992109375
108: Timestep is 1.992109375
236: Timestep is 1.992109375
300: Timestep is 1.992109375
363: Timestep is 1.992109375
173: Timestep is 1.992109375
46: Timestep is 1.992109375
429: Timestep is 1.992109375
493: Timestep is 1.992109375
109: Timestep is 1.992109375
237: Timestep is 1.992109375
301: Timestep is 1.992109375
364: Timestep is 1.992109375
174: Timestep is 1.992109375
47: Timestep is 1.992109375
430: Timestep is 1.992109375
494: Timestep is 1.992109375
110: Timestep is 1.992109375
238: Timestep is 1.992109375
302: Timestep is 1.992109375
365: Timestep is 1.992109375
175: Timestep is 1.992109375
48: Timestep is 1.992109375
431: Timestep is 1.992109375
495: Timestep is 1.992109375
111: Timestep is 1.992109375
239: Timestep is 1.992109375
303: Timestep is 1.992109375
176: Timestep is 1.992109375
49: Timestep is 1.992109375
432: Timestep is 1.992109375
496: Timestep is 1.992109375
112: Timestep is 1.992109375
240: Timestep is 1.992109375
304: Timestep is 1.992109375
366: Timestep is 1.992109375
177: Timestep is 1.992109375
50: Timestep is 1.992109375
433: Timestep is 1.992109375
497: Timestep is 1.992109375
113: Timestep is 1.992109375
241: Timestep is 1.992109375
305: Timestep is 1.992109375
367: Timestep is 1.992109375
178: Timestep is 1.992109375
51: Timestep is 1.992109375
434: Timestep is 1.992109375
498: Timestep is 1.992109375
114: Timestep is 1.992109375
242: Timestep is 1.992109375
306: Timestep is 1.992109375
368: Timestep is 1.992109375
179: Timestep is 1.992109375
52: Timestep is 1.992109375
435: Timestep is 1.992109375
499: Timestep is 1.992109375
115: Timestep is 1.992109375
243: Timestep is 1.992109375
307: Timestep is 1.992109375
369: Timestep is 1.992109375
180: Timestep is 1.992109375
53: Timestep is 1.992109375
436: Timestep is 1.992109375
500: Timestep is 1.992109375
116: Timestep is 1.992109375
244: Timestep is 1.992109375
308: Timestep is 1.992109375
370: Timestep is 1.992109375
181: Timestep is 1.992109375
54: Timestep is 1.992109375
437: Timestep is 1.992109375
501: Timestep is 1.992109375
117: Timestep is 1.992109375
245: Timestep is 1.992109375
309: Timestep is 1.992109375
371: Timestep is 1.992109375
182: Timestep is 1.992109375
55: Timestep is 1.992109375
438: Timestep is 1.992109375
502: Timestep is 1.992109375
118: Timestep is 1.992109375
246: Timestep is 1.992109375
310: Timestep is 1.992109375
372: Timestep is 1.992109375
183: Timestep is 1.992109375
56: Timestep is 1.992109375
439: Timestep is 1.992109375
503: Timestep is 1.992109375
119: Timestep is 1.992109375
247: Timestep is 1.992109375
311: Timestep is 1.992109375
373: Timestep is 1.992109375
184: Timestep is 1.992109375
57: Timestep is 1.992109375
440: Timestep is 1.992109375
504: Timestep is 1.992109375
120: Timestep is 1.992109375
248: Timestep is 1.992109375
312: Timestep is 1.992109375
374: Timestep is 1.992109375
185: Timestep is 1.992109375
58: Timestep is 1.992109375
441: Timestep is 1.992109375
505: Timestep is 1.992109375
121: Timestep is 1.992109375
249: Timestep is 1.992109375
313: Timestep is 1.992109375
375: Timestep is 1.992109375
186: Timestep is 1.992109375
59: Timestep is 1.992109375
442: Timestep is 1.992109375
506: Timestep is 1.992109375
122: Timestep is 1.992109375
250: Timestep is 1.992109375
314: Timestep is 1.992109375
376: Timestep is 1.992109375
187: Timestep is 1.992109375
60: Timestep is 1.992109375
443: Timestep is 1.992109375
507: Timestep is 1.992109375
123: Timestep is 1.992109375
251: Timestep is 1.992109375
315: Timestep is 1.992109375
377: Timestep is 1.992109375
188: Timestep is 1.992109375
61: Timestep is 1.992109375
444: Timestep is 1.992109375
508: Timestep is 1.992109375
124: Timestep is 1.992109375
252: Timestep is 1.992109375
316: Timestep is 1.992109375
378: Timestep is 1.992109375
189: Timestep is 1.992109375
62: Timestep is 1.992109375
445: Timestep is 1.992109375
509: Timestep is 1.992109375
125: Timestep is 1.992109375
253: Timestep is 1.992109375
317: Timestep is 1.992109375
379: Timestep is 1.992109375
190: Timestep is 1.992109375
63: Timestep is 1.992109375
446: Timestep is 1.992109375
510: Timestep is 1.992109375
126: Timestep is 1.992109375
254: Timestep is 1.992109375
318: Timestep is 1.992109375
380: Timestep is 1.992109375
191: Timestep is 1.992109375
447: Timestep is 1.992109375
511: Timestep is 1.992109375
127: Timestep is 1.992109375
255: Timestep is 1.992109375
319: Timestep is 1.992109375
381: Timestep is 1.992109375
382: Timestep is 1.992109375
383: Timestep is 1.992109375
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
energy derivative -0.1244590466 +/- 0.0007936572407
energy derivative -0.1217170102 +/- 0.001503020026
energy derivative -0.05371704797 +/- 0.001187518077
energy derivative -0.01389247814 +/- 0.0004362743681
energy derivative -0.512642243 +/- 0.002933236602
energy derivative -0.3012428906 +/- 0.001143645017
energy derivative -0.1362483427 +/- 0.001392719806
energy derivative -0.05019857485 +/- 0.002614717054
energy derivative -0.3167926051 +/- 0.003833512628
energy derivative -0.2602259854 +/- 0.002008353175
energy derivative -0.1576385103 +/- 0.001550730975
energy derivative -0.04172664903 +/- 0.0008743196387
energy derivative -0.09318562912 +/- 0.001149219484
energy derivative -0.03718794145 +/- 0.0005008580399
energy derivative -0.007972057688 +/- 0.00015666085
energy derivative -0.002501804468 +/- 7.68552229e-05
energy derivative -0.008961644179 +/- 0.000139463967
energy derivative -0.0004737286022 +/- 1.296091448e-05
energy derivative -0.02236367856 +/- 0.0003506810096
energy derivative -0.001940563297 +/- 4.467907043e-05
eigenvals (2912783.392,0) (28193.66115,0) (1032.49054,0) (719.7553977,0) (183.6786473,0) (68.45203549,0) (38.70797381,0) (3.776208314,0) (-2.681140657,0) (-7.439245746,0) (-10.05936073,0) (-12.74694744,0) (-15.07712672,0) (-22.75076439,0) (-17.65514591,0) (-18.68327951,0) (-19.49652279,0) (-20.32555304,0) (-22.08838029,0) (-21.45604161,0) (-21.19851647,0) 
i 13 stab 2.27505799e-05 p0 0.6254698728 eigenval (-22.75076439,0)
chose 13 eigenval -22.75076439
eigenvals (14563833.34,0) (140882.3395,0) (5157.104271,0) (3563.917986,0) (878.4593514,0) (69.03098102,0) (51.55546662,0) (46.37786869,0) (-1.168249294,0) (-7.101066659,0) (-8.661010366,0) (-10.12640384,0) (-14.22663244,0) (-22.75069791,0) (-17.40406019,0) (-18.34931734,0) (-22.08353495,0) (-21.44249366,0) (-21.14684588,0) (-19.41072699,0) (-20.1561618,0) 
i 13 stab 0.0001137528995 p0 0.8657021233 eigenval (-22.75069791,0)
chose 13 eigenval -22.75069791
eigenvals (72819187.61,0) (704325.7547,0) (25780.49397,0) (17785.6638,0) (4353.312168,0) (264.7238461,0) (111.8606458,0) (71.48807546,0) (12.88719939,0) (1.496984108,0) (-3.439672833,0) (-7.196682788,0) (-12.49295995,0) (-16.32080385,0) (-17.70804176,0) (-22.75062767,0) (-19.25613008,0) (-19.78737316,0) (-22.07323356,0) (-21.02616471,0) (-21.40035928,0) 
i 15 stab 0.0005687644975 p0 0.9708770765 eigenval (-22.75062767,0)
chose 15 eigenval -22.75062767
eigenvals (364095332,0) (3521542.837,0) (128897.5055,0) (88894.57935,0) (21727.767,0) (1352.299002,0) (420.9264252,0) (109.2802772,0) (84.06741044,0) (37.17212035,0) (22.107996,0) (-4.558038962,0) (-7.162295416,0) (-13.75611258,0) (-16.58374174,0) (-22.75059364,0) (-19.05772482,0) (-18.89037269,0) (-22.0561419,0) (-21.28249453,0) (-20.8581631,0) 
i 15 stab 0.002843822487 p0 0.9973163872 eigenval (-22.75059364,0)
chose 15 eigenval -22.75059364
eigenvals (1820476577,0) (17607628.25,0) (644482.576,0) (444439.1944,0) (108600.0798,0) (6790.350861,0) (1968.793919,0) (596.6750154,0) (222.8888159,0) (158.2418125,0) (136.7086188,0) (27.97794454,0) (0.04496929093,0) (-8.198840638,0) (-13.43738003,0) (-22.75058605,0) (-17.15931255,0) (-18.32611858,0) (-22.02352866,0) (-20.94281815,0) (-20.57105376,0) 
i 15 stab 0.01421911244 p0 0.9998349375 eigenval (-22.75058605,0)
i 18 stab 0.01421911244 p0 0.1472459407 eigenval (-22.02352866,0)
chose 15 eigenval -22.75058605
eigenvals (9102382799,0) (88038055.31,0) (3222407.931,0) (2222162.277,0) (542961.6517,0) (33980.6418,0) (9708.968603,0) (3034.3606,0) (1154.180292,0) (772.3393214,0) (479.696669,0) (198.775301,0) (21.19850799,0) (17.42578135,0) (-1.127154361,0) (-10.15290251,0) (-22.75058915,0) (-16.49160056,0) (-21.97007315,0) (-19.63692741,0) (-20.32939869,0) 
i 16 stab 0.07109556219 p0 0.9999895812 eigenval (-22.75058915,0)
i 18 stab 0.07109556219 p0 0.2686951909 eigenval (-21.97007315,0)
chose 16 eigenval -22.75058915
eigenvals (4.551191391e+10,0) (440190190.6,0) (16112034.7,0) (11110777.69,0) (2714769.513,0) (169932.1027,0) (48410.03056,0) (15222.91945,0) (5811.589274,0) (3887.095808,0) (2166.147936,0) (1049.957083,0) (166.7135147,0) (100.7353268,0) (56.58205512,0) (23.88474212,0) (-7.499993915,0) (-22.75061161,0) (-16.53933084,0) (-21.85466144,0) (-19.7096652,0) 
i 17 stab 0.3554778109 p0 0.9999991618 eigenval (-22.75061161,0)
i 19 stab 0.3554778109 p0 0.3700020062 eigenval (-21.85466144,0)
chose 17 eigenval -22.75061161
eigenvals (2.275595695e+11,0) (2200950867,0) (80560168.58,0) (55553854.77,0) (13573808.82,0) (849689.4087,0) (241915.379,0) (76165.73946,0) (29098.80021,0) (19462.38786,0) (10603.26302,0) (5304.156822,0) (897.785295,0) (517.567017,0) (340.3379893,0) (193.4167596,0) (39.03164976,0) (-4.951188135,0) (-22.75063105,0) (-17.25510973,0) (-21.53332083,0) 
i 18 stab 1.777389055 p0 0.9999999287 eigenval (-22.75063105,0)
i 20 stab 1.777389055 p0 0.4388978065 eigenval (-21.53332083,0)
chose 18 eigenval -22.75063105
eigenvals (1.137797847e+12,0) (1.100475425e+10,0) (402800837.9,0) (277769240.2,0) (67869005.35,0) (4248475.939,0) (1209442.129,0) (380879.8446,0) (145534.8876,0) (97339.09223,0) (52790.12315,0) (26574.69976,0) (4553.426004,0) (2604.222495,0) (1756.685116,0) (1040.772002,0) (272.2384596,0) (51.50390952,0) (-22.75061511,0) (-4.649552777,0) (-20.48302564,0) 
i 18 stab 8.886945273 p0 0.9999999951 eigenval (-22.75061511,0)
i 20 stab 8.886945273 p0 0.3112006473 eigenval (-20.48302564,0)
chose 18 eigenval -22.75061511
eigenvals (5.688989236e+12,0) (5.502377117e+10,0) (2014004185,0) (1388846167,0) (339344988,0) (21242408.59,0) (6047075.88,0) (1904450.371,0) (727715.3311,0) (486722.661,0) (263724.6949,0) (132927.3174,0) (22831.6824,0) (13038.1827,0) (8837.806513,0) (5277.469353,0) (1438.379731,0) (333.4492566,0) (-22.75059172,0) (58.70863427,0) (-15.61175629,0) 
i 18 stab 44.43472637 p0 0.9999999997 eigenval (-22.75059172,0)
i 20 stab 44.43472637 p0 0.1066087328 eigenval (-15.61175629,0)
chose 18 eigenval -22.75059172
eigenvals (2.844494618e+13,0) (2.751188557e+11,0) (1.007002092e+10,0) (6944230802,0) (1696724901,0) (106212071.8,0) (30235244.64,0) (9522303.006,0) (3638617.55,0) (2433640.514,0) (1318397.609,0) (664690.386,0) (114222.9748,0) (65208.12889,0) (44243.2848,0) (26460.9394,0) (7269.107168,0) (1743.108762,0) (-22.75058262,0) (375.5980812,0) (8.635840102,0) 
i 18 stab 222.1736318 p0 1 eigenval (-22.75058262,0)
chose 18 eigenval -22.75058262
eigenvals (1.422247309e+14,0) (1.375594279e+12,0) (5.03501046e+10,0) (3.472115397e+10,0) (8483624467,0) (531060388.1,0) (151176088.4,0) (47611566.18,0) (18193128.64,0) (12168229.78,0) (6591762.188,0) (3323505.725,0) (571179.4391,0) (326057.8892,0) (221270.6502,0) (132378.2863,0) (36422.74855,0) (8791.392797,0) (-22.75058046,0) (1960.066739,0) (129.8503555,0) 
i 18 stab 1110.868159 p0 1 eigenval (-22.75058046,0)
chose 18 eigenval -22.75058046
eigenvals (7.111236566e+14,0) (6.877971366e+12,0) (2.517505229e+11,0) (1.736057698e+11,0) (4.24181223e+10,0) (2655301969,0) (755880307.3,0) (238057882,0) (90965684.11,0) (60841176.13,0) (32958585.09,0) (16617582.42,0) (2855961.761,0) (1630306.697,0) (1106407.472,0) (661965.02,0) (182190.9563,0) (44032.81027,0) (-22.75058001,0) (9882.414383,0) (735.9181673,0) 
i 18 stab 5554.340796 p0 1 eigenval (-22.75058001,0)
chose 18 eigenval -22.75058001
eigenvals (3.555617873e+15,0) (3.438985755e+13,0) (1.258752615e+12,0) (8.680288491e+11,0) (2.120906115e+11,0) (1.327650988e+10,0) (3779401402,0) (1190289461,0) (454828461.5,0) (304205907.8,0) (164792699.6,0) (83087965.9,0) (14279873.37,0) (8151550.735,0) (5532091.581,0) (3309898.688,0) (911031.9953,0) (220239.8971,0) (-22.75057992,0) (49494.15348,0) (3766.256271,0) 
i 18 stab 27771.70398 p0 1 eigenval (-22.75057992,0)
chose 18 eigenval -22.75057992
eigenvals (1.77780858e+16,0) (1.719492851e+14,0) (6.293763073e+12,0) (4.340144246e+12,0) (1.060453057e+12,0) (6.63825494e+10,0) (1.889700687e+10,0) (5951447358,0) (2274142348,0) (1521029566,0) (823963272,0) (415439883.3,0) (71399431.42,0) (40757770.93,0) (27660512.13,0) (16549567.03,0) (4555237.19,0) (-22.7505799,0) (1101275.331,0) (247552.8491,0) (18917.9466,0) 
i 17 stab 138858.5199 p0 1 eigenval (-22.7505799,0)
