0: output to I2.linear.o
452: Timestep is 1.433828125
325: Timestep is 1.433828125
69: Timestep is 1.433828125
5: Timestep is 1.433828125
261: Timestep is 1.433828125
389: Timestep is 1.433828125
197: Timestep is 1.433828125
133: Timestep is 1.433828125
453: Timestep is 1.433828125
326: Timestep is 1.433828125
70: Timestep is 1.433828125
6: Timestep is 1.433828125
262: Timestep is 1.433828125
390: Timestep is 1.433828125
198: Timestep is 1.433828125
134: Timestep is 1.433828125
454: Timestep is 1.433828125
327: Timestep is 1.433828125
71: Timestep is 1.433828125
7: Timestep is 1.433828125
263: Timestep is 1.433828125
391: Timestep is 1.433828125
199: Timestep is 1.433828125
135: Timestep is 1.433828125
455: Timestep is 1.433828125
328: Timestep is 1.433828125
72: Timestep is 1.433828125
8: Timestep is 1.433828125
264: Timestep is 1.433828125
392: Timestep is 1.433828125
200: Timestep is 1.433828125
136: Timestep is 1.433828125
456: Timestep is 1.433828125
329: Timestep is 1.433828125
73: Timestep is 1.433828125
9: Timestep is 1.433828125
265: Timestep is 1.433828125
393: Timestep is 1.433828125
201: Timestep is 1.433828125
137: Timestep is 1.433828125
457: Timestep is 1.433828125
330: Timestep is 1.433828125
74: Timestep is 1.433828125
10: Timestep is 1.433828125
266: Timestep is 1.433828125
394: Timestep is 1.433828125
202: Timestep is 1.433828125
138: Timestep is 1.433828125
458: Timestep is 1.433828125
331: Timestep is 1.433828125
75: Timestep is 1.433828125
11: Timestep is 1.433828125
267: Timestep is 1.433828125
395: Timestep is 1.433828125
203: Timestep is 1.433828125
139: Timestep is 1.433828125
459: Timestep is 1.433828125
332: Timestep is 1.433828125
76: Timestep is 1.433828125
12: Timestep is 1.433828125
268: Timestep is 1.433828125
396: Timestep is 1.433828125
204: Timestep is 1.433828125
140: Timestep is 1.433828125
460: Timestep is 1.433828125
333: Timestep is 1.433828125
77: Timestep is 1.433828125
13: Timestep is 1.433828125
269: Timestep is 1.433828125
397: Timestep is 1.433828125
205: Timestep is 1.433828125
141: Timestep is 1.433828125
461: Timestep is 1.433828125
334: Timestep is 1.433828125
78: Timestep is 1.433828125
14: Timestep is 1.433828125
270: Timestep is 1.433828125
398: Timestep is 1.433828125
206: Timestep is 1.433828125
142: Timestep is 1.433828125
462: Timestep is 1.433828125
335: Timestep is 1.433828125
79: Timestep is 1.433828125
15: Timestep is 1.433828125
271: Timestep is 1.433828125
399: Timestep is 1.433828125
207: Timestep is 1.433828125
143: Timestep is 1.433828125
463: Timestep is 1.433828125
336: Timestep is 1.433828125
80: Timestep is 1.433828125
16: Timestep is 1.433828125
272: Timestep is 1.433828125
400: Timestep is 1.433828125
208: Timestep is 1.433828125
144: Timestep is 1.433828125
464: Timestep is 1.433828125
337: Timestep is 1.433828125
81: Timestep is 1.433828125
17: Timestep is 1.433828125
273: Timestep is 1.433828125
401: Timestep is 1.433828125
209: Timestep is 1.433828125
145: Timestep is 1.433828125
465: Timestep is 1.433828125
338: Timestep is 1.433828125
82: Timestep is 1.433828125
274: Timestep is 1.433828125
402: Timestep is 1.433828125
210: Timestep is 1.433828125
146: Timestep is 1.433828125
466: Timestep is 1.433828125
339: Timestep is 1.433828125
83: Timestep is 1.433828125
18: Timestep is 1.433828125
275: Timestep is 1.433828125
403: Timestep is 1.433828125
211: Timestep is 1.433828125
147: Timestep is 1.433828125
467: Timestep is 1.433828125
340: Timestep is 1.433828125
84: Timestep is 1.433828125
276: Timestep is 1.433828125
404: Timestep is 1.433828125
212: Timestep is 1.433828125
148: Timestep is 1.433828125
468: Timestep is 1.433828125
341: Timestep is 1.433828125
85: Timestep is 1.433828125
19: Timestep is 1.433828125
277: Timestep is 1.433828125
405: Timestep is 1.433828125
213: Timestep is 1.433828125
149: Timestep is 1.433828125
469: Timestep is 1.433828125
342: Timestep is 1.433828125
86: Timestep is 1.433828125
20: Timestep is 1.433828125
278: Timestep is 1.433828125
406: Timestep is 1.433828125
214: Timestep is 1.433828125
150: Timestep is 1.433828125
343: Timestep is 1.433828125
87: Timestep is 1.433828125
279: Timestep is 1.433828125
407: Timestep is 1.433828125
215: Timestep is 1.433828125
151: Timestep is 1.433828125
470: Timestep is 1.433828125
344: Timestep is 1.433828125
88: Timestep is 1.433828125
280: Timestep is 1.433828125
408: Timestep is 1.433828125
216: Timestep is 1.433828125
152: Timestep is 1.433828125
471: Timestep is 1.433828125
345: Timestep is 1.433828125
89: Timestep is 1.433828125
21: Timestep is 1.433828125
281: Timestep is 1.433828125
409: Timestep is 1.433828125
217: Timestep is 1.433828125
153: Timestep is 1.433828125
472: Timestep is 1.433828125
346: Timestep is 1.433828125
90: Timestep is 1.433828125
22: Timestep is 1.433828125
282: Timestep is 1.433828125
410: Timestep is 1.433828125
218: Timestep is 1.433828125
154: Timestep is 1.433828125
473: Timestep is 1.433828125
347: Timestep is 1.433828125
91: Timestep is 1.433828125
23: Timestep is 1.433828125
283: Timestep is 1.433828125
411: Timestep is 1.433828125
219: Timestep is 1.433828125
155: Timestep is 1.433828125
474: Timestep is 1.433828125
348: Timestep is 1.433828125
92: Timestep is 1.433828125
24: Timestep is 1.433828125
284: Timestep is 1.433828125
412: Timestep is 1.433828125
220: Timestep is 1.433828125
156: Timestep is 1.433828125
475: Timestep is 1.433828125
349: Timestep is 1.433828125
93: Timestep is 1.433828125
25: Timestep is 1.433828125
285: Timestep is 1.433828125
413: Timestep is 1.433828125
221: Timestep is 1.433828125
157: Timestep is 1.433828125
476: Timestep is 1.433828125
350: Timestep is 1.433828125
94: Timestep is 1.433828125
26: Timestep is 1.433828125
286: Timestep is 1.433828125
414: Timestep is 1.433828125
222: Timestep is 1.433828125
158: Timestep is 1.433828125
477: Timestep is 1.433828125
351: Timestep is 1.433828125
95: Timestep is 1.433828125
27: Timestep is 1.433828125
287: Timestep is 1.433828125
415: Timestep is 1.433828125
223: Timestep is 1.433828125
159: Timestep is 1.433828125
478: Timestep is 1.433828125
352: Timestep is 1.433828125
96: Timestep is 1.433828125
28: Timestep is 1.433828125
288: Timestep is 1.433828125
416: Timestep is 1.433828125
224: Timestep is 1.433828125
160: Timestep is 1.433828125
479: Timestep is 1.433828125
353: Timestep is 1.433828125
97: Timestep is 1.433828125
29: Timestep is 1.433828125
289: Timestep is 1.433828125
417: Timestep is 1.433828125
225: Timestep is 1.433828125
161: Timestep is 1.433828125
480: Timestep is 1.433828125
354: Timestep is 1.433828125
98: Timestep is 1.433828125
30: Timestep is 1.433828125
290: Timestep is 1.433828125
418: Timestep is 1.433828125
226: Timestep is 1.433828125
162: Timestep is 1.433828125
481: Timestep is 1.433828125
355: Timestep is 1.433828125
99: Timestep is 1.433828125
31: Timestep is 1.433828125
291: Timestep is 1.433828125
419: Timestep is 1.433828125
227: Timestep is 1.433828125
163: Timestep is 1.433828125
482: Timestep is 1.433828125
356: Timestep is 1.433828125
100: Timestep is 1.433828125
32: Timestep is 1.433828125
292: Timestep is 1.433828125
420: Timestep is 1.433828125
228: Timestep is 1.433828125
164: Timestep is 1.433828125
483: Timestep is 1.433828125
357: Timestep is 1.433828125
101: Timestep is 1.433828125
33: Timestep is 1.433828125
293: Timestep is 1.433828125
421: Timestep is 1.433828125
229: Timestep is 1.433828125
165: Timestep is 1.433828125
484: Timestep is 1.433828125
358: Timestep is 1.433828125
102: Timestep is 1.433828125
34: Timestep is 1.433828125
294: Timestep is 1.433828125
422: Timestep is 1.433828125
230: Timestep is 1.433828125
166: Timestep is 1.433828125
485: Timestep is 1.433828125
359: Timestep is 1.433828125
103: Timestep is 1.433828125
35: Timestep is 1.433828125
295: Timestep is 1.433828125
423: Timestep is 1.433828125
231: Timestep is 1.433828125
167: Timestep is 1.433828125
486: Timestep is 1.433828125
360: Timestep is 1.433828125
104: Timestep is 1.433828125
36: Timestep is 1.433828125
296: Timestep is 1.433828125
424: Timestep is 1.433828125
232: Timestep is 1.433828125
168: Timestep is 1.433828125
487: Timestep is 1.433828125
361: Timestep is 1.433828125
105: Timestep is 1.433828125
37: Timestep is 1.433828125
297: Timestep is 1.433828125
425: Timestep is 1.433828125
233: Timestep is 1.433828125
169: Timestep is 1.433828125
488: Timestep is 1.433828125
362: Timestep is 1.433828125
106: Timestep is 1.433828125
38: Timestep is 1.433828125
298: Timestep is 1.433828125
426: Timestep is 1.433828125
234: Timestep is 1.433828125
170: Timestep is 1.433828125
489: Timestep is 1.433828125
363: Timestep is 1.433828125
107: Timestep is 1.433828125
39: Timestep is 1.433828125
299: Timestep is 1.433828125
427: Timestep is 1.433828125
235: Timestep is 1.433828125
171: Timestep is 1.433828125
490: Timestep is 1.433828125
364: Timestep is 1.433828125
108: Timestep is 1.433828125
40: Timestep is 1.433828125
300: Timestep is 1.433828125
428: Timestep is 1.433828125
236: Timestep is 1.433828125
172: Timestep is 1.433828125
491: Timestep is 1.433828125
365: Timestep is 1.433828125
109: Timestep is 1.433828125
41: Timestep is 1.433828125
301: Timestep is 1.433828125
429: Timestep is 1.433828125
237: Timestep is 1.433828125
173: Timestep is 1.433828125
492: Timestep is 1.433828125
366: Timestep is 1.433828125
110: Timestep is 1.433828125
42: Timestep is 1.433828125
302: Timestep is 1.433828125
430: Timestep is 1.433828125
238: Timestep is 1.433828125
174: Timestep is 1.433828125
493: Timestep is 1.433828125
367: Timestep is 1.433828125
111: Timestep is 1.433828125
43: Timestep is 1.433828125
303: Timestep is 1.433828125
431: Timestep is 1.433828125
239: Timestep is 1.433828125
175: Timestep is 1.433828125
494: Timestep is 1.433828125
368: Timestep is 1.433828125
112: Timestep is 1.433828125
44: Timestep is 1.433828125
304: Timestep is 1.433828125
432: Timestep is 1.433828125
240: Timestep is 1.433828125
176: Timestep is 1.433828125
495: Timestep is 1.433828125
369: Timestep is 1.433828125
113: Timestep is 1.433828125
45: Timestep is 1.433828125
305: Timestep is 1.433828125
433: Timestep is 1.433828125
241: Timestep is 1.433828125
177: Timestep is 1.433828125
496: Timestep is 1.433828125
370: Timestep is 1.433828125
114: Timestep is 1.433828125
46: Timestep is 1.433828125
306: Timestep is 1.433828125
434: Timestep is 1.433828125
242: Timestep is 1.433828125
178: Timestep is 1.433828125
497: Timestep is 1.433828125
371: Timestep is 1.433828125
115: Timestep is 1.433828125
47: Timestep is 1.433828125
307: Timestep is 1.433828125
435: Timestep is 1.433828125
243: Timestep is 1.433828125
179: Timestep is 1.433828125
498: Timestep is 1.433828125
372: Timestep is 1.433828125
116: Timestep is 1.433828125
48: Timestep is 1.433828125
308: Timestep is 1.433828125
436: Timestep is 1.433828125
244: Timestep is 1.433828125
180: Timestep is 1.433828125
499: Timestep is 1.433828125
373: Timestep is 1.433828125
117: Timestep is 1.433828125
49: Timestep is 1.433828125
309: Timestep is 1.433828125
437: Timestep is 1.433828125
245: Timestep is 1.433828125
181: Timestep is 1.433828125
500: Timestep is 1.433828125
374: Timestep is 1.433828125
118: Timestep is 1.433828125
50: Timestep is 1.433828125
310: Timestep is 1.433828125
438: Timestep is 1.433828125
246: Timestep is 1.433828125
182: Timestep is 1.433828125
501: Timestep is 1.433828125
375: Timestep is 1.433828125
119: Timestep is 1.433828125
51: Timestep is 1.433828125
311: Timestep is 1.433828125
439: Timestep is 1.433828125
247: Timestep is 1.433828125
183: Timestep is 1.433828125
502: Timestep is 1.433828125
376: Timestep is 1.433828125
120: Timestep is 1.433828125
52: Timestep is 1.433828125
312: Timestep is 1.433828125
440: Timestep is 1.433828125
248: Timestep is 1.433828125
184: Timestep is 1.433828125
503: Timestep is 1.433828125
377: Timestep is 1.433828125
121: Timestep is 1.433828125
53: Timestep is 1.433828125
313: Timestep is 1.433828125
441: Timestep is 1.433828125
249: Timestep is 1.433828125
185: Timestep is 1.433828125
504: Timestep is 1.433828125
378: Timestep is 1.433828125
122: Timestep is 1.433828125
54: Timestep is 1.433828125
314: Timestep is 1.433828125
442: Timestep is 1.433828125
250: Timestep is 1.433828125
186: Timestep is 1.433828125
505: Timestep is 1.433828125
379: Timestep is 1.433828125
123: Timestep is 1.433828125
55: Timestep is 1.433828125
315: Timestep is 1.433828125
443: Timestep is 1.433828125
251: Timestep is 1.433828125
187: Timestep is 1.433828125
506: Timestep is 1.433828125
380: Timestep is 1.433828125
124: Timestep is 1.433828125
56: Timestep is 1.433828125
316: Timestep is 1.433828125
444: Timestep is 1.433828125
252: Timestep is 1.433828125
188: Timestep is 1.433828125
507: Timestep is 1.433828125
381: Timestep is 1.433828125
125: Timestep is 1.433828125
57: Timestep is 1.433828125
317: Timestep is 1.433828125
445: Timestep is 1.433828125
253: Timestep is 1.433828125
189: Timestep is 1.433828125
508: Timestep is 1.433828125
382: Timestep is 1.433828125
126: Timestep is 1.433828125
58: Timestep is 1.433828125
318: Timestep is 1.433828125
446: Timestep is 1.433828125
254: Timestep is 1.433828125
190: Timestep is 1.433828125
509: Timestep is 1.433828125
383: Timestep is 1.433828125
127: Timestep is 1.433828125
59: Timestep is 1.433828125
319: Timestep is 1.433828125
447: Timestep is 1.433828125
255: Timestep is 1.433828125
191: Timestep is 1.433828125
510: Timestep is 1.433828125
60: Timestep is 1.433828125
511: Timestep is 1.433828125
61: Timestep is 1.433828125
62: Timestep is 1.433828125
63: Timestep is 1.433828125
fitting to -0.0001127286178 1.777272251
fitting to -0.0001025564704 0.3554544502
fitting to -7.715139041e-05 8.886361256
fitting to -2.877829864e-05 44.43180628
fitting to -6.948372283e-06 222.1590314
fit r2 0.9725851488 curvature -7.486650307e-09
eigenvals (3.012215127e+13,0) (5.724063235e+10,0) (7510507268,0) (377521926.2,0) (123267360.9,0) (3869943.853,0) (1538965.168,0) (831824.4254,0) (322299.1521,0) (65646.26781,0) (17536.9838,0) (5407.872507,0) (3225.466995,0) (1612.5036,0) (545.7586144,0) (129.6646423,0) (60.83203806,0) (-7.586437552,0) (-16.3830587,0) (-22.74925128,0) (-21.79767267,0) 
i 19 stab 1.777272251 p0 0.999999402 eigenval (-22.74925128,0)
i 20 stab 1.777272251 p0 0.2802381708 eigenval (-21.79767267,0)
chose 19 eigenval -22.74925128
1: Timestep is 1.42953125
320: Timestep is 1.42953125
64: Timestep is 1.42953125
2: Timestep is 1.42953125
256: Timestep is 1.42953125
384: Timestep is 1.42953125
192: Timestep is 1.42953125
128: Timestep is 1.42953125
448: Timestep is 1.42953125
321: Timestep is 1.42953125
65: Timestep is 1.42953125
3: Timestep is 1.42953125
257: Timestep is 1.42953125
385: Timestep is 1.42953125
193: Timestep is 1.42953125
129: Timestep is 1.42953125
449: Timestep is 1.42953125
322: Timestep is 1.42953125
66: Timestep is 1.42953125
4: Timestep is 1.42953125
258: Timestep is 1.42953125
386: Timestep is 1.42953125
194: Timestep is 1.42953125
130: Timestep is 1.42953125
450: Timestep is 1.42953125
323: Timestep is 1.42953125
67: Timestep is 1.42953125
5: Timestep is 1.42953125
259: Timestep is 1.42953125
387: Timestep is 1.42953125
195: Timestep is 1.42953125
131: Timestep is 1.42953125
451: Timestep is 1.42953125
324: Timestep is 1.42953125
68: Timestep is 1.42953125
6: Timestep is 1.42953125
260: Timestep is 1.42953125
388: Timestep is 1.42953125
196: Timestep is 1.42953125
132: Timestep is 1.42953125
452: Timestep is 1.42953125
325: Timestep is 1.42953125
69: Timestep is 1.42953125
7: Timestep is 1.42953125
261: Timestep is 1.42953125
389: Timestep is 1.42953125
197: Timestep is 1.42953125
133: Timestep is 1.42953125
453: Timestep is 1.42953125
326: Timestep is 1.42953125
70: Timestep is 1.42953125
8: Timestep is 1.42953125
262: Timestep is 1.42953125
390: Timestep is 1.42953125
198: Timestep is 1.42953125
134: Timestep is 1.42953125
454: Timestep is 1.42953125
327: Timestep is 1.42953125
71: Timestep is 1.42953125
9: Timestep is 1.42953125
263: Timestep is 1.42953125
391: Timestep is 1.42953125
199: Timestep is 1.42953125
135: Timestep is 1.42953125
455: Timestep is 1.42953125
328: Timestep is 1.42953125
72: Timestep is 1.42953125
10: Timestep is 1.42953125
264: Timestep is 1.42953125
392: Timestep is 1.42953125
200: Timestep is 1.42953125
136: Timestep is 1.42953125
456: Timestep is 1.42953125
329: Timestep is 1.42953125
73: Timestep is 1.42953125
11: Timestep is 1.42953125
265: Timestep is 1.42953125
393: Timestep is 1.42953125
201: Timestep is 1.42953125
137: Timestep is 1.42953125
457: Timestep is 1.42953125
330: Timestep is 1.42953125
74: Timestep is 1.42953125
12: Timestep is 1.42953125
266: Timestep is 1.42953125
394: Timestep is 1.42953125
202: Timestep is 1.42953125
138: Timestep is 1.42953125
458: Timestep is 1.42953125
331: Timestep is 1.42953125
75: Timestep is 1.42953125
13: Timestep is 1.42953125
267: Timestep is 1.42953125
395: Timestep is 1.42953125
203: Timestep is 1.42953125
139: Timestep is 1.42953125
459: Timestep is 1.42953125
332: Timestep is 1.42953125
76: Timestep is 1.42953125
14: Timestep is 1.42953125
268: Timestep is 1.42953125
396: Timestep is 1.42953125
204: Timestep is 1.42953125
140: Timestep is 1.42953125
460: Timestep is 1.42953125
333: Timestep is 1.42953125
77: Timestep is 1.42953125
15: Timestep is 1.42953125
269: Timestep is 1.42953125
397: Timestep is 1.42953125
205: Timestep is 1.42953125
141: Timestep is 1.42953125
461: Timestep is 1.42953125
334: Timestep is 1.42953125
78: Timestep is 1.42953125
16: Timestep is 1.42953125
270: Timestep is 1.42953125
398: Timestep is 1.42953125
206: Timestep is 1.42953125
142: Timestep is 1.42953125
462: Timestep is 1.42953125
335: Timestep is 1.42953125
79: Timestep is 1.42953125
17: Timestep is 1.42953125
271: Timestep is 1.42953125
399: Timestep is 1.42953125
207: Timestep is 1.42953125
143: Timestep is 1.42953125
463: Timestep is 1.42953125
336: Timestep is 1.42953125
80: Timestep is 1.42953125
18: Timestep is 1.42953125
272: Timestep is 1.42953125
400: Timestep is 1.42953125
208: Timestep is 1.42953125
144: Timestep is 1.42953125
464: Timestep is 1.42953125
19: Timestep is 1.42953125
273: Timestep is 1.42953125
337: Timestep is 1.42953125
81: Timestep is 1.42953125
20: Timestep is 1.42953125
401: Timestep is 1.42953125
209: Timestep is 1.42953125
145: Timestep is 1.42953125
465: Timestep is 1.42953125
338: Timestep is 1.42953125
82: Timestep is 1.42953125
21: Timestep is 1.42953125
274: Timestep is 1.42953125
402: Timestep is 1.42953125
210: Timestep is 1.42953125
146: Timestep is 1.42953125
466: Timestep is 1.42953125
